Date,Open,High,Low,Close,Volume
2022-01-27,71.9461,74.8593,71.9461,73.9278,22006447.044094
2022-01-26,72.8357,73.7077,72.2303,72.6061,14220611.07755
2022-01-25,71.9461,73.1894,71.3538,72.8998,14891809.738099
2022-01-24,73.1846,73.4965,70.3219,72.3221,18849509.761991
2022-01-21,74.5602,74.7897,72.6978,73.3773,20123034.199081
2022-01-20,74.065,75.1017,73.8724,74.0835,13155670.496273
2022-01-19,74.2946,75.2117,73.8364,74.5786,12478360.149189
2022-01-18,74.4046,75.3774,74.1344,74.8083,15798689.162709
2022-01-14,74.8635,75.0943,74.0974,74.6611,10330909.913556
2022-01-13,74.2482,74.973,73.6984,74.6064,10549043.212055
2022-01-12,74.386,74.6982,74.0105,74.4965,14231915.050717
2022-01-11,75.6154,75.744,73.9919,74.9276,12627607.599168
2022-01-10,73.891,75.6431,73.0932,75.5701,21403853.334329
2022-01-07,72.3499,73.8815,71.9825,73.6707,16580831.625655
2022-01-06,72.285,73.0098,71.5148,72.3221,12381327.267036
2022-01-05,70.8819,73.2207,70.8819,72.3683,19017980.340569
2022-01-04,70.0922,70.8911,69.6241,70.6522,13059837.911757
2022-01-03,70.258,70.5885,69.1297,70.5236,10293282.581296
2021-12-31,70.7717,71.1475,70.294,70.3126,6561167.2085674
2021-12-30,70.7532,71.2029,70.6151,70.7717,6386339.698123
2021-12-29,70.46,70.8039,70.1571,70.5978,6459384.9939044
2021-12-28,70.3496,70.7717,69.9201,70.469,6247354.7389325
2021-12-27,69.7257,70.281,69.5146,70.2487,6906072.8969477
2021-12-23,70.0006,70.0006,69.1297,69.4776,10785294.414595
2021-12-22,69.212,70.2395,68.9279,69.8728,10088925.15605
2021-12-21,69.9551,69.9819,68.703,69.3036,16292907.123622
2021-12-20,69.1019,70.1848,68.7621,70.1015,12882286.773639
2021-12-17,70.2395,71.3226,69.2668,69.4416,30666154.790386
2021-12-16,69.2668,70.2117,69.0555,69.6432,18095633.17403
2021-12-15,67.6246,69.161,67.6246,69.0741,15546956.173351
2021-12-14,66.3862,67.9273,66.2029,67.6339,20654906.501653
2021-12-13,65.7714,66.7528,65.4079,66.7259,19240400.570686
2021-12-10,66.4528,66.5528,65.6624,65.9992,12542384.306106
2021-12-09,66.7442,66.8537,66.0623,66.2167,13135666.255889
2021-12-08,65.9251,66.7148,65.5077,66.5354,15769265.124748
2021-12-07,65.4624,66.0901,64.9809,65.6901,19404370.303216
2021-12-06,66.6167,67.1165,66.1623,66.7259,14861908.173985
2021-12-03,67.3348,67.4801,66.0345,66.6527,15964570.080227
2021-12-02,67.5978,67.9569,66.6167,67.1536,16884821.317499
2021-12-01,68.6427,69.897,67.6071,67.6524,23593469.561429
2021-11-30,67.9347,68.1893,67.1072,68.0801,33207742.364332
2021-11-29,69.4528,70.4338,67.2533,68.0615,37622830.334297
2021-11-26,71.5512,72.6422,70.0793,71.9426,19830127.003342
2021-11-24,75.2505,75.3413,74.4871,74.7777,9393506.6283067
2021-11-23,74.0593,75.9681,73.9243,75.2505,13349103.160297
2021-11-22,73.615,74.587,73.1968,74.1965,11976102.03074
2021-11-19,74.86,75.2043,73.2691,73.342,19349029.127504
2021-11-18,74.7962,75.5553,74.5417,75.4776,10821537.785313
2021-11-17,76.6769,76.95,75.0599,75.0693,11318323.799769
2021-11-16,76.0412,76.9678,75.658,76.441,11625213.22056
2021-11-15,76.477,76.5049,75.7994,76.0588,7821371.691039
2021-11-12,76.1956,76.5187,75.4802,76.3412,9030090.8594273
2021-11-11,76.2679,76.577,75.9132,76.3586,6339504.3219649
2021-11-10,75.7134,76.3586,75.1598,76.3493,10844747.50103
2021-11-09,75.9958,76.0772,74.4416,75.1785,11566642.801247
2021-11-08,73.0783,75.3229,72.5971,75.1412,20527361.642993
2021-11-05,74.7868,76.3412,73.9326,74.1685,41398596.134994
2021-11-04,82.1307,83.0663,81.1302,82.2844,21478134.580152
2021-11-03,80.6766,81.2662,80.1666,80.5942,11975861.106912
2021-11-02,80.1806,82.1749,79.5075,80.9034,16143385.258163
2021-11-01,80.022,80.5487,79.3317,79.8306,12041892.602273
2021-10-29,78.5993,80.3942,78.3127,80.022,20552571.134523
2021-10-28,75.7774,78.9355,75.5821,78.6588,31749596.809155
2021-10-27,74.9599,74.9599,73.8874,74.1056,9314682.4017723
2021-10-26,74.4322,74.8507,74.2594,74.7509,10290860.378501
2021-10-25,73.641,74.2733,72.6608,74.2148,10305503.793611
2021-10-22,73.7503,74.0502,73.5059,73.7503,8300423.3349
2021-10-21,73.7151,73.8511,72.9608,73.7687,10886213.408905
2021-10-20,72.0879,73.8408,72.0786,73.678,12615803.411955
2021-10-19,71.5512,72.2693,70.9883,72.2424,17139956.410605
2021-10-18,71.5602,71.5602,70.0793,70.1154,14387281.74986
2021-10-15,71.0696,71.8509,70.8699,71.1881,14157736.440604
2021-10-14,71.7693,72.4054,70.8699,71.1881,16073508.704931
2021-10-13,72.3331,72.3972,71.5973,71.751,10416638.822544
2021-10-12,72.8691,72.8691,72.0195,72.3331,12043073.453145
2021-10-11,74.1917,74.1917,72.5868,72.6422,12411355.235132
2021-10-08,74.2233,74.3416,73.1829,73.2781,13337118.550307
2021-10-07,74.1056,75.1321,73.641,74.4686,15614182.56447
2021-10-06,74.0686,74.2325,72.8424,73.306,19374537.88316
2021-10-05,75.2322,75.7865,73.8874,74.1595,31885068.38588
2021-10-04,76.4956,76.8492,74.9044,75.5229,58926122.278742
2021-10-01,74.1242,76.6492,73.2781,73.978,112780496.54562
2021-09-30,68.6892,69.6619,68.2522,68.2614,17881699.296701
2021-09-29,66.898,68.7981,66.8666,68.2429,17665223.29485
2021-09-28,66.8444,67.0887,66.0345,66.635,13023668.006602
2021-09-27,66.8073,67.4942,66.6527,66.6713,9496440.5236918
2021-09-24,66.8796,67.8256,66.6619,66.898,16190935.843175
2021-09-23,66.0529,67.2886,65.9529,66.3891,14099022.331294
2021-09-22,65.7346,65.8086,65.3077,65.4717,9934563.2065053
2021-09-21,65.8715,66.0529,65.2263,65.4079,13199415.997324
2021-09-20,64.671,65.9945,64.6359,65.3717,17593531.710087
2021-09-17,64.6988,65.4346,64.4267,65.144,47775796.933278
2021-09-16,66.3622,66.3622,65.1532,65.4079,16305656.639759
2021-09-15,65.5039,66.4806,65.3254,66.1713,13815606.237941
2021-09-14,66.3891,66.4712,65.4901,65.5346,16728076.058692
2021-09-13,66.4481,66.5019,65.6328,65.917,12484311.940088
2021-09-10,66.6379,66.8453,65.8634,66.1604,12305907.305001
2021-09-09,67.7272,67.7272,66.2945,66.4927,16240606.125725
2021-09-08,68.429,68.429,67.3765,67.8811,9151310.117122
2021-09-07,68.989,69.2406,67.7089,68.4382,15521702.386409
2021-09-03,69.5915,69.6998,69.0833,69.5915,7360953.290531
2021-09-02,68.8899,69.4832,68.6102,69.4657,7283250.4941932
2021-09-01,68.6546,69.1778,68.3085,68.6187,10199473.540863
2021-08-31,69.1685,69.4479,68.4845,68.7177,12156002.986468
2021-08-30,68.7271,69.2129,68.6457,68.9076,8148474.9451425
2021-08-27,69.1869,69.3304,68.6058,68.7271,6672236.3345694
2021-08-26,69.4572,69.646,68.9111,68.9704,7372087.6446795
2021-08-25,70.0868,70.0868,68.8167,69.4203,7822197.0982358
2021-08-24,70.5015,70.5015,69.8441,70.0063,9656530.6263218
2021-08-23,71.2574,71.366,70.5643,70.6014,7207950.4538835
2021-08-20,70.7355,71.3389,70.456,70.8707,6976640.8907632
2021-08-19,69.9968,71.2853,69.9968,70.6727,9842489.2497868
2021-08-18,71.0504,71.2225,70.0283,70.0691,8280961.4432224
2021-08-17,70.168,71.214,70.1052,71.0068,11447853.308978
2021-08-16,69.114,70.2671,69.0286,70.195,10404944.833673
2021-08-13,68.7815,69.15,68.6546,69.1056,7560832.5576214
2021-08-12,67.6645,68.5114,67.6098,68.4937,6748601.6255284
2021-08-11,68.0791,68.2449,67.6784,67.7449,7718240.086862
2021-08-10,67.6912,67.8811,67.3884,67.7272,12481985.890751
2021-08-09,68.3207,68.6546,67.5562,67.8439,8733828.016106
2021-08-06,68.1142,68.1505,67.5487,67.9524,9626079.1508681
2021-08-05,68.0242,68.1782,67.4942,68.0884,9660396.2113346
2021-08-04,68.899,68.899,67.9708,67.9895,12093761.449806
2021-08-03,68.7815,69.1869,68.627,68.826,11049034.701841
2021-08-02,69.2945,69.5915,68.5834,68.6187,10084314.111658
2021-07-30,69.4657,70.0422,69.15,69.2406,14437402.549166
2021-07-29,69.8534,70.1858,69.1869,69.2945,12859325.544382
2021-07-28,70.132,70.8569,69.7804,70.5551,12254109.762277
2021-07-27,69.511,70.3707,69.1232,70.1237,9032463.36493
2021-07-26,69.7711,69.9023,69.3166,69.5739,5630667.5253952
2021-07-23,69.1778,69.9657,69.114,69.8441,7283677.2426783
2021-07-22,68.9982,69.1685,68.528,68.9342,9668528.2008238
2021-07-21,68.7447,68.8713,68.1318,68.8077,8247939.7534744
2021-07-20,69.5283,70.3757,68.4161,68.6102,12908839.172427
2021-07-19,70.0868,70.5634,68.5928,69.4026,10913770.557291
2021-07-16,70.2671,70.6014,69.9248,70.2765,8480323.210251
2021-07-15,69.9163,70.294,69.5472,70.168,7817179.8325007
2021-07-14,69.898,70.0016,69.2501,69.9163,7952706.5083968
2021-07-13,69.7184,70.0515,69.5739,69.9071,7178304.93886
2021-07-12,69.8534,70.6449,69.7091,69.8534,12309679.977684
2021-07-09,70.6366,70.88,70.2042,70.2496,6668367.5084288
2021-07-08,70.0515,70.5293,69.6322,70.3663,9326258.6296687
2021-07-07,70.6281,70.8087,70.3757,70.7625,9186945.2362011
2021-07-06,70.3846,70.5737,69.8627,70.3569,7461358.0259064
2021-07-02,70.294,70.9513,70.0422,70.7996,8514284.8270425
2021-07-01,69.9432,70.394,69.8174,70.2496,10227017.724737
2021-06-30,69.7184,70.3393,69.5648,70.0515,15333843.381715
2021-06-29,69.3573,69.6553,69.1953,69.5472,8544680.1229489
2021-06-28,69.5823,70.0238,69.1685,69.2313,9765446.5631311
2021-06-25,68.5114,70.2311,68.5029,69.5379,55826004.1266
2021-06-24,68.2133,69.0286,68.2133,68.7815,9549721.4225405
2021-06-23,68.3207,68.6917,68.0515,68.0791,10590486.432037
2021-06-22,68.989,69.1232,68.466,68.627,12164856.667066
2021-06-21,69.2582,69.6146,68.9521,69.1324,12079778.144377
2021-06-18,69.1232,69.5562,68.5973,69.0066,21484246.266686
2021-06-17,68.7631,69.7757,68.4428,69.5648,15801531.631734
2021-06-16,68.6546,69.8534,68.627,69.0066,19513669.773474
2021-06-15,68.0059,68.2494,67.3034,68.1874,15749106.390608
2021-06-14,68.2224,68.2773,67.4488,67.9617,8705433.5763887
2021-06-11,68.5077,68.6408,67.5163,68.1142,15596006.320129
2021-06-10,67.1849,68.2937,66.749,67.9985,19300485.677029
2021-06-09,65.194,66.3555,65.1495,66.1232,13726415.804531
2021-06-08,65.1495,65.3457,64.3674,64.6579,15292899.295405
2021-06-07,66.2121,66.2667,64.9978,65.0163,18805206.786971
2021-06-04,66.2667,66.5157,65.9982,66.1851,14252530.783868
2021-06-03,65.3911,66.0871,65.1051,66.0067,17887036.353706
2021-06-02,67.2581,67.9539,67.2221,67.757,12640206.943052
2021-06-01,67.9273,67.9985,67.0072,67.1415,16880298.863931
2021-05-28,67.8921,68.23,67.6942,67.7754,14929284.737358
2021-05-27,69.2129,69.3027,67.7663,67.8015,18884950.413406
2021-05-26,69.2573,69.4499,68.739,68.9723,10349499.941873
2021-05-25,70.5523,70.7763,69.1778,69.2129,15312602.11091
2021-05-24,71.0262,71.1328,70.5172,70.579,9335980.9325002
2021-05-21,71.3836,71.7482,70.6247,70.7133,11607566.360414
2021-05-20,70.4904,71.4326,70.4633,71.1408,7847991.073133
2021-05-19,70.4856,70.9105,69.6155,70.8743,9757901.2177624
2021-05-18,70.8559,71.267,70.4541,70.8921,8486762.2506861
2021-05-17,70.258,71.5982,70.1858,71.3297,13390244.955398
2021-05-14,70.6059,70.6866,69.8563,69.9192,8839373.1800702
2021-05-13,69.562,70.544,69.3332,70.2756,11573327.087014
2021-05-12,69.4008,70.1329,69.0344,69.6599,14295433.591707
2021-05-11,69.5082,70.245,68.9019,69.1778,12979886.853147
2021-05-10,70.3921,70.7133,69.8025,69.8118,11688565.38366
2021-05-07,69.6685,70.2496,69.5571,70.0256,13075110.105649
2021-05-06,69.1593,69.5293,68.4854,69.4628,13752592.232503
2021-05-05,67.9626,69.4183,67.9626,69.3914,13623858.96034
2021-05-04,67.9448,68.2903,67.4497,67.8644,11131687.780608
2021-05-03,66.3196,67.8921,66.2833,67.855,13401831.987055
2021-04-30,65.7114,67.0525,65.6225,66.5344,19287732.919763
2021-04-29,67.4277,67.6421,65.0596,65.802,32697333.890001
2021-04-28,69.312,69.6814,68.6408,68.8464,12424298.138556
2021-04-27,69.1371,69.6063,68.963,69.089,9718316.2443492
2021-04-26,69.5342,69.5786,69.0344,69.24,8370423.0509858
2021-04-23,69.5342,69.8387,69.1731,69.5526,9188091.5150436
2021-04-22,70.5523,70.6059,69.2668,69.6241,14243344.34749
2021-04-21,70.4904,70.9909,70.258,70.7578,12626091.831763
2021-04-20,69.3741,70.678,69.3741,70.168,11762888.764145
2021-04-19,69.3914,69.4721,68.739,69.3555,9121195.7189528
2021-04-16,68.9908,69.436,68.6021,69.1869,13369238.126167
2021-04-15,67.9182,69.0613,67.9182,68.4634,15537029.679472
2021-04-14,68.141,68.5753,67.8921,68.23,8991586.2619263
2021-04-13,67.8468,68.5521,67.757,68.2577,9217891.5238225
2021-04-12,68.2041,68.4093,67.855,68.0698,10653096.376884
2021-04-09,67.4358,68.2123,67.3597,68.1505,8737093.9924878
2021-04-08,67.9448,68.23,67.2302,67.418,12829848.568001
2021-04-07,67.9448,68.23,67.619,67.9809,9584581.9120909
2021-04-06,68.6873,68.7122,67.5516,67.6866,14311465.289864
2021-04-05,69.2303,69.5786,68.5695,68.7667,10500884.375404
2021-04-01,68.9086,69.1731,68.6021,68.8464,9745647.5941692
2021-03-31,68.8555,69.3785,68.4447,68.8464,14528974.131085
2021-03-30,69.6599,69.7312,68.5798,68.7298,10816230.978835
2021-03-29,69.052,70.1469,68.9176,69.9273,12232144.639613
2021-03-26,68.0069,69.1869,67.7405,69.114,11100868.977343
2021-03-25,68.2486,68.418,67.2581,67.9357,11433330.895969
2021-03-24,67.9357,68.4817,67.793,68.0884,9760704.7932538
2021-03-23,68.8464,69.052,67.8994,68.1142,12448669.258378
2021-03-22,67.6942,69.6599,67.4627,69.2214,12129925.953081
2021-03-19,68.9908,69.8821,67.895,69.2214,62210445.604245
2021-03-18,69.0344,69.8295,68.9537,69.0075,15251122.239266
2021-03-17,68.5243,69.2129,67.8468,69.0344,18733994.889112
2021-03-16,68.0069,68.9176,67.9985,68.5973,16772376.872962
2021-03-15,67.4277,68.3744,67.0525,68.0791,19239918.723029
2021-03-12,66.1139,66.8812,66.0781,66.6231,12280598.418887
2021-03-11,66.299,66.7158,66.0335,66.0695,14233180.170911
2021-03-10,66.1843,66.5999,65.6013,66.1843,13825647.251666
2021-03-09,66.0076,66.8046,65.6263,65.6355,15294355.642134
2021-03-08,65.8392,66.8924,64.9809,65.6624,16589269.361527
2021-03-05,64.1916,64.9894,63.7502,64.7424,13193935.250322
2021-03-04,64.7858,64.9098,63.488,63.8908,17218525.668424
2021-03-03,64.4664,65.2699,64.1128,64.8924,15024946.622479
2021-03-02,64.4849,65.0596,64.0943,64.4943,17296311.653707
2021-03-01,64.8126,64.9719,63.9,64.0779,13582900.829143
2021-02-26,65.9021,66.1399,64.2193,64.2896,19018168.325979
2021-02-25,65.6938,66.3962,65.5827,66.0613,11755855.516959
2021-02-24,66.2205,66.636,65.8576,66.0168,10604612.347085
2021-02-23,66.6537,67.246,65.9188,65.9901,11748896.81571
2021-02-22,65.9547,66.4501,65.2728,66.3353,9282792.9459799
2021-02-19,66.786,66.8489,65.7419,65.7861,13352413.432091
2021-02-18,66.636,67.1757,66.4324,66.7601,10790634.712729
2021-02-17,65.9188,67.3358,65.8392,66.8749,14966441.02572
2021-02-16,66.7249,66.7778,65.5512,65.7327,10492060.945332
2021-02-12,66.1493,66.4935,65.9901,66.3962,7262531.0449543
2021-02-11,66.2289,66.485,65.7142,66.1676,9464399.8152718
2021-02-10,66.6795,66.7333,65.9901,66.299,12633912.67299
2021-02-09,66.485,66.5473,65.8297,66.4324,14534156.694335
2021-02-08,67.1498,67.4507,66.0963,66.4324,18019814.553283
2021-02-05,67.6626,68.1505,66.7601,67.1052,14983881.534067
2021-02-04,68.141,68.1763,66.8749,67.3091,20336102.695304
2021-02-03,68.7334,69.1861,68.3003,68.4513,10815865.811777
2021-02-02,68.8668,69.8682,68.7881,68.8493,10634655.440443
2021-02-01,69.0436,69.3452,68.4685,68.4863,8864757.692497
2021-01-29,69.0436,69.3804,67.6283,68.229,11502082.777877
2021-01-28,68.2381,69.5045,68.229,68.9823,13981680.542748
2021-01-27,70.6995,70.8864,68.0262,68.229,17493653.117781
2021-01-26,71.8415,71.8415,70.9375,71.0437,8351323.0852387
2021-01-25,71.4511,71.8768,70.8819,71.8415,10732687.670316
2021-01-22,71.6112,72.0898,71.4973,71.6918,10171429.142941
2021-01-21,72.4258,72.8608,71.6732,71.8675,9749620.1363972
2021-01-20,73.7012,73.966,72.8294,73.0005,11961632.556152
2021-01-19,73.9837,74.2713,73.1783,73.6466,9126332.9064141
2021-01-15,72.4535,73.9234,72.2081,73.8169,10997721.167527
2021-01-14,72.9653,73.2986,72.487,72.7451,12251131.16589
2021-01-13,73.8077,73.8077,72.7876,72.8941,10879467.541711
2021-01-12,75.357,75.3746,73.081,73.5586,10916946.862473
2021-01-11,73.9234,75.7811,73.7012,75.2505,14539176.120822
2021-01-08,74.6916,74.6916,73.081,73.5069,10307481.961906
2021-01-07,73.081,74.6916,72.657,74.3827,11261164.351396
2021-01-06,71.3365,73.2466,71.0994,72.9312,11340334.298222
2021-01-05,71.416,72.0582,70.7429,71.798,11809279.025428
2021-01-04,72.5931,72.6729,70.7172,71.6732,11320037.275966
2020-12-31,71.3909,72.5414,71.1595,72.4174,5940083.9454444
2020-12-30,72.2924,72.3562,71.3028,71.3446,6395135.0384218
2020-12-29,71.5316,72.2313,71.4973,72.0804,6152317.3110878
2020-12-28,71.4002,71.8334,70.9375,71.2225,5178122.9045335
2020-12-24,70.8237,71.2047,70.7077,70.9466,3187680.4590529
2020-12-23,70.4608,71.2047,70.4431,70.6107,6527414.1043269
2020-12-22,69.9293,70.8143,69.2658,70.3098,9761297.9196294
2020-12-21,69.7619,70.2302,68.8177,70.1941,12007905.05646
2020-12-18,70.5671,70.9837,69.4519,70.4069,35742776.377993
2020-12-17,71.1687,71.3196,70.5403,70.6643,12621434.331207
2020-12-16,71.0715,71.4881,70.5135,70.6737,10226069.154686
2020-12-15,71.2661,71.7445,70.8237,71.2475,10874038.652754
2020-12-14,73.1523,73.5495,70.8587,71.1068,14161929.379517
2020-12-11,72.772,73.2718,72.4804,72.8682,8668130.3569016
2020-12-10,73.4836,73.729,72.659,72.8941,7983751.1102263
2020-12-09,73.6236,73.6762,72.499,73.3161,7786265.9561567
2020-12-08,72.2794,73.5531,72.2544,73.0617,9412283.5616561
2020-12-07,72.0777,73.3161,72.0685,72.4738,9591247.8314675
2020-12-04,71.2697,71.9906,71.2419,71.9721,9398602.7614835
2020-12-03,71.9721,71.999,70.9899,71.5416,7696901.5822254
2020-12-02,71.9721,72.6746,71.4029,71.8759,7784512.5060517
2020-12-01,71.1031,72.4294,70.9899,71.6296,11045056.757733
2020-11-30,70.268,70.742,69.7508,70.6107,15754014.538375
2020-11-27,70.5319,70.8661,69.8812,70.1459,6131910.0904873
2020-11-25,70.3914,70.6727,69.9127,70.3219,6543724.5394692
2020-11-24,70.2868,71.0494,69.9786,70.3914,13896898.043059
2020-11-23,70.8039,71.2881,69.724,70.5144,10318693.022744
2020-11-20,70.6818,70.9809,70.0311,70.6643,9143663.2164174
2020-11-19,70.9438,70.9438,69.6786,70.6107,7644732.3901902
2020-11-18,71.5243,71.999,70.4709,70.4885,9427466.0843465
2020-11-17,71.2013,71.9906,70.6291,71.5861,10330160.132673
2020-11-16,71.3485,71.9285,70.0053,70.4272,10324012.793735
2020-11-13,70.479,71.8945,70.0229,71.2262,8360159.4798224
2020-11-12,70.7514,71.1456,69.4165,70.1459,8111383.4793341
2020-11-11,71.912,71.912,70.7875,71.2013,6237418.5216705
2020-11-10,71.8324,72.0472,71.1548,71.2419,9335988.4951316
2020-11-09,74.4666,74.8092,70.5764,70.707,12149751.931442
2020-11-06,69.7851,71.2697,69.7851,70.5847,7545299.9931356
2020-11-05,72.0777,72.8155,70.6549,70.6737,10078273.729934
2020-11-04,70.2163,72.8071,69.8656,70.8124,16003384.745616
2020-11-03,68.0467,68.7132,67.4238,67.5626,8357819.3855972
2020-11-02,67.1507,67.5062,66.4389,67.3785,8849144.0998177
2020-10-30,66.2102,66.6583,64.9459,66.0623,12055600.411843
2020-10-29,66.9043,67.2728,65.5873,66.6583,10118506.928895
2020-10-28,67.7476,68.2744,66.773,66.9129,9766131.5214594
2020-10-27,69.3285,70.4709,68.5029,68.5029,13298370.868225
2020-10-26,69.6786,70.0922,68.7399,69.2501,9910531.3247204
2020-10-23,69.6183,70.8124,69.6183,70.12,7940518.7877344
2020-10-22,68.6003,69.7851,68.6003,69.5749,6600703.5650645
2020-10-21,68.7399,69.2582,68.5382,68.5733,10526461.194743
2020-10-20,69.3639,69.3639,68.5825,68.7492,12107065.198784
2020-10-19,70.3737,70.6985,68.8057,69.1011,9358258.2838041
2020-10-16,69.6545,70.5319,69.486,70.12,8586028.2698503
2020-10-15,70.0922,70.2145,69.1972,69.4433,9944513.4686542
2020-10-14,71.016,71.0864,70.3301,70.7162,9958507.5778414
2020-10-13,70.5319,71.0864,70.3033,70.8929,9913773.5328322
2020-10-12,70.7162,70.9013,70.1886,70.5847,8990974.7691601
2020-10-09,71.04,71.2225,70.3126,70.5847,6470786.200903
2020-10-08,70.6107,71.8805,70.4089,70.6903,10012996.33696
2020-10-07,70.3477,70.5764,69.8387,70.3033,10695758.260895
2020-10-06,71.2603,71.2697,69.8469,69.9442,11160252.919719
2020-10-05,71.3485,71.6214,70.8124,71.3565,9567621.0906495
2020-10-02,70.9717,71.798,70.6643,70.9717,5709153.5942693
2020-10-01,73.0617,73.2023,71.366,71.7095,9136501.4044971
2020-09-30,72.2544,73.1846,72.0433,72.8608,12594725.277911
2020-09-29,72.6182,73.0357,71.7611,71.9381,7324699.1160543
2020-09-28,73.0793,73.518,72.5173,72.6923,6652418.9992168
2020-09-25,72.1565,73.1142,71.8501,72.8424,7531006.6198208
2020-09-24,72.1138,73.3255,71.8945,73.0357,8521536.3101634
2020-09-23,72.9829,73.6236,72.5349,72.5783,7698045.7003162
2020-09-22,72.9912,73.4051,72.2008,72.8515,8846329.7205672
2020-09-21,74.5897,74.9599,72.1045,73.0181,11347381.590297
2020-09-18,75.1627,75.8033,74.6074,75.3728,13371164.43642
2020-09-17,74.9933,75.3368,74.177,75.2221,8789051.4308444
2020-09-16,74.2214,75.6208,74.2214,75.1627,11276741.211295
2020-09-15,74.4233,74.8045,73.4745,73.966,11761489.67734
2020-09-14,73.9566,74.7443,73.5437,73.9243,9316494.1921767
2020-09-11,73.1098,74.0178,73.0579,73.6679,7847063.0302247
2020-09-10,73.8854,74.0178,72.6219,72.8746,7558546.4821917
2020-09-09,73.0487,74.836,72.9562,74.0178,9697604.3577416
2020-09-08,74.9416,74.9416,72.3764,72.6655,9952825.8809206
2020-09-04,74.6008,75.77,73.4717,74.3316,10242278.034493
2020-09-03,76.4671,76.5622,74.0686,74.5499,14207351.623983
2020-09-02,73.6679,76.0485,73.4845,75.8052,12662126.68993
2020-09-01,74.427,74.8183,73.1792,73.6236,7438655.006493
2020-08-31,74.6453,74.9331,74.2445,74.3555,8676933.259832
2020-08-28,74.8887,74.8887,74.0427,74.6887,6712205.9218071
2020-08-27,74.5129,75.1331,74.1908,74.836,7074135.0934317
2020-08-26,74.3907,74.7137,73.826,74.5916,8583761.641187
2020-08-25,74.9146,75.247,74.2955,74.7137,11211669.089743
2020-08-24,74.2955,74.5315,73.6679,74.4871,8296850.5317592
2020-08-21,74.2094,74.2778,73.3542,74.1038,7539966.1772584
2020-08-20,73.9465,74.3907,73.5854,74.1475,6981782.3997281
2020-08-19,73.7365,74.7407,73.7365,74.1475,7545969.8262009
2020-08-18,74.0269,74.1308,73.0487,73.7365,7169341.0599187
2020-08-17,73.493,74.2778,73.2579,73.9131,9590370.5662268
2020-08-14,72.7081,73.6236,72.5248,72.7951,8086991.8323702
